tf.Tensor(16574.861208076363, shape=(), dtype=float64)
tf.Tensor(662.02917102469, shape=(), dtype=float64)
tf.Tensor(430.32096075403285, shape=(), dtype=float64)
tf.Tensor(308.72645150004684, shape=(), dtype=float64)
tf.Tensor(925.2531710573672, shape=(), dtype=float64)
tf.Tensor(376.6044528892491, shape=(), dtype=float64)
tf.Tensor(369.123790963518, shape=(), dtype=float64)
tf.Tensor(635.3729770192498, shape=(), dtype=float64)
tf.Tensor(531.6078463980405, shape=(), dtype=float64)
tf.Tensor(832.527946776701, shape=(), dtype=float64)
tf.Tensor(643.1234187245915, shape=(), dtype=float64)
tf.Tensor(223.70951088511356, shape=(), dtype=float64)
tf.Tensor(934.5121282853536, shape=(), dtype=float64)
tf.Tensor(579.3433269669935, shape=(), dtype=float64)
tf.Tensor(691.3775328268136, shape=(), dtype=float64)
tf.Tensor(310.6271778036622, shape=(), dtype=float64)
tf.Tensor(524.7079261729639, shape=(), dtype=float64)
tf.Tensor(1271.2895488752117, shape=(), dtype=float64)
tf.Tensor(1227.5039428188343, shape=(), dtype=float64)
tf.Tensor(516.2962570585514, shape=(), dtype=float64)
tf.Tensor(652.3808779464074, shape=(), dtype=float64)
tf.Tensor(1193.426235525169, shape=(), dtype=float64)
tf.Tensor(778.990978498204, shape=(), dtype=float64)
tf.Tensor(526.2819693178748, shape=(), dtype=float64)
tf.Tensor(533.3811613010068, shape=(), dtype=float64)
tf.Tensor(675.4126295269605, shape=(), dtype=float64)
tf.Tensor(922.2879517436522, shape=(), dtype=float64)
tf.Tensor(775.6944898575239, shape=(), dtype=float64)
tf.Tensor(912.043584799736, shape=(), dtype=float64)
tf.Tensor(700.5781526033685, shape=(), dtype=float64)
tf.Tensor(1030.250965344948, shape=(), dtype=float64)
tf.Tensor(632.0305021040833, shape=(), dtype=float64)
tf.Tensor(859.6488995554398, shape=(), dtype=float64)
tf.Tensor(677.4409545310707, shape=(), dtype=float64)
tf.Tensor(583.5078654755598, shape=(), dtype=float64)
tf.Tensor(365.3299830109303, shape=(), dtype=float64)
tf.Tensor(655.0499578306262, shape=(), dtype=float64)
tf.Tensor(857.0112878215863, shape=(), dtype=float64)
tf.Tensor(879.163101623155, shape=(), dtype=float64)
tf.Tensor(447.7884589593792, shape=(), dtype=float64)
tf.Tensor(687.8018848307307, shape=(), dtype=float64)
tf.Tensor(652.3994809517178, shape=(), dtype=float64)
tf.Tensor(910.86099646203, shape=(), dtype=float64)
tf.Tensor(525.5996136570851, shape=(), dtype=float64)
tf.Tensor(1063.4975308803382, shape=(), dtype=float64)
tf.Tensor(536.491470481376, shape=(), dtype=float64)
tf.Tensor(585.3943458344365, shape=(), dtype=float64)
tf.Tensor(927.6355874645247, shape=(), dtype=float64)
tf.Tensor(411.314400909872, shape=(), dtype=float64)
tf.Tensor(434.2451566060807, shape=(), dtype=float64)
tf.Tensor(499.08353136875814, shape=(), dtype=float64)
tf.Tensor(658.9594970041624, shape=(), dtype=float64)
tf.Tensor(584.5512035743028, shape=(), dtype=float64)
tf.Tensor(567.7074561749884, shape=(), dtype=float64)
tf.Tensor(369.110218255996, shape=(), dtype=float64)
tf.Tensor(444.606405123607, shape=(), dtype=float64)
tf.Tensor(451.2513011985924, shape=(), dtype=float64)
tf.Tensor(461.9386885135849, shape=(), dtype=float64)
tf.Tensor(1263.9284503452502, shape=(), dtype=float64)
tf.Tensor(230.07856885510918, shape=(), dtype=float64)
tf.Tensor(581.5808355339971, shape=(), dtype=float64)
tf.Tensor(613.1418250396302, shape=(), dtype=float64)
tf.Tensor(391.41309542196177, shape=(), dtype=float64)
tf.Tensor(621.9465435883918, shape=(), dtype=float64)
tf.Tensor(491.6765684293241, shape=(), dtype=float64)
tf.Tensor(807.9014650729594, shape=(), dtype=float64)
tf.Tensor(412.6039004794591, shape=(), dtype=float64)
tf.Tensor(600.6313327919764, shape=(), dtype=float64)
tf.Tensor(661.9323194734534, shape=(), dtype=float64)
tf.Tensor(610.0188209826462, shape=(), dtype=float64)
tf.Tensor(687.5349410734838, shape=(), dtype=float64)
tf.Tensor(663.9441869640855, shape=(), dtype=float64)
tf.Tensor(531.3709412944626, shape=(), dtype=float64)
tf.Tensor(872.5352079183306, shape=(), dtype=float64)
tf.Tensor(491.1818849072537, shape=(), dtype=float64)
tf.Tensor(422.65988958093294, shape=(), dtype=float64)
tf.Tensor(180.50724582702387, shape=(), dtype=float64)
tf.Tensor(440.8181022818477, shape=(), dtype=float64)
tf.Tensor(795.3867519097621, shape=(), dtype=float64)
tf.Tensor(341.32685584228307, shape=(), dtype=float64)
tf.Tensor(664.3431155617297, shape=(), dtype=float64)
tf.Tensor(297.5779314970772, shape=(), dtype=float64)
tf.Tensor(557.1022135018036, shape=(), dtype=float64)
tf.Tensor(344.77179321062505, shape=(), dtype=float64)
tf.Tensor(412.9219258509809, shape=(), dtype=float64)
tf.Tensor(1007.313002242519, shape=(), dtype=float64)
tf.Tensor(547.9551098541397, shape=(), dtype=float64)
tf.Tensor(631.3572314427596, shape=(), dtype=float64)
tf.Tensor(1074.7892261029926, shape=(), dtype=float64)
tf.Tensor(272.16785776130416, shape=(), dtype=float64)
tf.Tensor(528.2964541624249, shape=(), dtype=float64)
tf.Tensor(606.4512083770558, shape=(), dtype=float64)
tf.Tensor(563.9336865657831, shape=(), dtype=float64)
tf.Tensor(502.31919819689284, shape=(), dtype=float64)
tf.Tensor(312.9424828549236, shape=(), dtype=float64)
tf.Tensor(724.4003974758696, shape=(), dtype=float64)
tf.Tensor(556.2292020762783, shape=(), dtype=float64)
tf.Tensor(674.161509078824, shape=(), dtype=float64)
tf.Tensor(503.13205323875155, shape=(), dtype=float64)
tf.Tensor(648.0981077262084, shape=(), dtype=float64)
tf.Tensor(531.1406811835805, shape=(), dtype=float64)
tf.Tensor(415.59785816012226, shape=(), dtype=float64)
tf.Tensor(263.08837502332534, shape=(), dtype=float64)
tf.Tensor(454.8252400467827, shape=(), dtype=float64)
tf.Tensor(915.555444120428, shape=(), dtype=float64)
tf.Tensor(488.5517980445764, shape=(), dtype=float64)
tf.Tensor(316.04042855996596, shape=(), dtype=float64)
tf.Tensor(444.2525804997866, shape=(), dtype=float64)
tf.Tensor(616.7209791689871, shape=(), dtype=float64)
tf.Tensor(333.08880584818615, shape=(), dtype=float64)
tf.Tensor(931.008067436835, shape=(), dtype=float64)
tf.Tensor(440.3612449274486, shape=(), dtype=float64)
tf.Tensor(1053.889793397398, shape=(), dtype=float64)
tf.Tensor(373.82318281504047, shape=(), dtype=float64)
tf.Tensor(806.3332806126834, shape=(), dtype=float64)
tf.Tensor(704.6260590750459, shape=(), dtype=float64)
tf.Tensor(454.0460804810449, shape=(), dtype=float64)
tf.Tensor(1118.0882967149876, shape=(), dtype=float64)
tf.Tensor(209.01371329954563, shape=(), dtype=float64)
tf.Tensor(648.7743387437209, shape=(), dtype=float64)
tf.Tensor(367.10695766285573, shape=(), dtype=float64)
tf.Tensor(538.0744442201824, shape=(), dtype=float64)
tf.Tensor(679.5726628435499, shape=(), dtype=float64)
tf.Tensor(520.9277106925358, shape=(), dtype=float64)
tf.Tensor(589.5345344674694, shape=(), dtype=float64)
tf.Tensor(515.8703242229633, shape=(), dtype=float64)
tf.Tensor(566.499824476977, shape=(), dtype=float64)
tf.Tensor(675.7117371341603, shape=(), dtype=float64)
tf.Tensor(1302.626635000793, shape=(), dtype=float64)
tf.Tensor(381.9784934132076, shape=(), dtype=float64)
tf.Tensor(414.2239756516086, shape=(), dtype=float64)
tf.Tensor(652.309132501376, shape=(), dtype=float64)
tf.Tensor(872.7906538792424, shape=(), dtype=float64)
tf.Tensor(465.1968727258507, shape=(), dtype=float64)
tf.Tensor(761.0679976739906, shape=(), dtype=float64)
tf.Tensor(444.6612069877039, shape=(), dtype=float64)
tf.Tensor(862.4377236692839, shape=(), dtype=float64)
tf.Tensor(467.85286516729536, shape=(), dtype=float64)
tf.Tensor(602.5503802914697, shape=(), dtype=float64)
tf.Tensor(436.55317817285805, shape=(), dtype=float64)
tf.Tensor(804.1014817291282, shape=(), dtype=float64)
tf.Tensor(488.57897687420046, shape=(), dtype=float64)
tf.Tensor(604.4373160238822, shape=(), dtype=float64)
tf.Tensor(390.3597848410944, shape=(), dtype=float64)
tf.Tensor(695.5812715189895, shape=(), dtype=float64)
tf.Tensor(429.4144558002314, shape=(), dtype=float64)
tf.Tensor(394.0439628497734, shape=(), dtype=float64)
tf.Tensor(757.8616579583307, shape=(), dtype=float64)
tf.Tensor(293.78216440051744, shape=(), dtype=float64)
tf.Tensor(216.72275423858756, shape=(), dtype=float64)
tf.Tensor(702.030112226832, shape=(), dtype=float64)
tf.Tensor(813.9273667921894, shape=(), dtype=float64)
tf.Tensor(803.8360809069076, shape=(), dtype=float64)
tf.Tensor(1150.966668630972, shape=(), dtype=float64)
tf.Tensor(816.1189897979187, shape=(), dtype=float64)
tf.Tensor(494.9939580990176, shape=(), dtype=float64)
tf.Tensor(761.6358919677848, shape=(), dtype=float64)
tf.Tensor(503.6926782028801, shape=(), dtype=float64)
tf.Tensor(507.4687700161834, shape=(), dtype=float64)
tf.Tensor(663.6327850195609, shape=(), dtype=float64)
tf.Tensor(434.74960406492465, shape=(), dtype=float64)
tf.Tensor(362.2342703847477, shape=(), dtype=float64)
tf.Tensor(270.75845954609696, shape=(), dtype=float64)
tf.Tensor(1144.2478367958938, shape=(), dtype=float64)
tf.Tensor(616.6703634736034, shape=(), dtype=float64)
tf.Tensor(764.4049355215509, shape=(), dtype=float64)
tf.Tensor(351.4251340081566, shape=(), dtype=float64)
tf.Tensor(1490.2422799916226, shape=(), dtype=float64)
tf.Tensor(399.6487873934624, shape=(), dtype=float64)
tf.Tensor(709.5232110473291, shape=(), dtype=float64)
tf.Tensor(595.309315604272, shape=(), dtype=float64)
tf.Tensor(698.0001038647104, shape=(), dtype=float64)
tf.Tensor(445.69900278344505, shape=(), dtype=float64)
tf.Tensor(834.4926044019907, shape=(), dtype=float64)
tf.Tensor(504.2738077746799, shape=(), dtype=float64)
tf.Tensor(627.6083265855334, shape=(), dtype=float64)
tf.Tensor(408.72382763181093, shape=(), dtype=float64)
tf.Tensor(656.0362663724018, shape=(), dtype=float64)
tf.Tensor(883.1498571887539, shape=(), dtype=float64)
tf.Tensor(402.8667907132243, shape=(), dtype=float64)
tf.Tensor(322.1686843686533, shape=(), dtype=float64)
tf.Tensor(489.5615757983709, shape=(), dtype=float64)
tf.Tensor(1124.8888476689747, shape=(), dtype=float64)
tf.Tensor(496.2257960100127, shape=(), dtype=float64)
tf.Tensor(397.21485947434337, shape=(), dtype=float64)
tf.Tensor(526.1391248803673, shape=(), dtype=float64)
tf.Tensor(454.65305127908505, shape=(), dtype=float64)
tf.Tensor(402.56582710514266, shape=(), dtype=float64)
tf.Tensor(706.3865583228763, shape=(), dtype=float64)
tf.Tensor(407.0381904451118, shape=(), dtype=float64)
tf.Tensor(552.6445832753677, shape=(), dtype=float64)
tf.Tensor(715.1409351156711, shape=(), dtype=float64)
tf.Tensor(386.06492206202745, shape=(), dtype=float64)
tf.Tensor(252.12941384790537, shape=(), dtype=float64)
tf.Tensor(375.8089491672872, shape=(), dtype=float64)
tf.Tensor(1113.8199982201083, shape=(), dtype=float64)
tf.Tensor(932.7991864154516, shape=(), dtype=float64)
tf.Tensor(1003.6413287775016, shape=(), dtype=float64)
tf.Tensor(1297.164532231755, shape=(), dtype=float64)
tf.Tensor(912.275056589909, shape=(), dtype=float64)
tf.Tensor(373.7870509161556, shape=(), dtype=float64)
tf.Tensor(551.0445630787974, shape=(), dtype=float64)
tf.Tensor(678.7829544654542, shape=(), dtype=float64)
tf.Tensor(731.725016116519, shape=(), dtype=float64)
tf.Tensor(823.2083862154335, shape=(), dtype=float64)
tf.Tensor(849.8641541668643, shape=(), dtype=float64)
tf.Tensor(369.99391430761244, shape=(), dtype=float64)
tf.Tensor(406.97788914049454, shape=(), dtype=float64)
tf.Tensor(667.1807037565734, shape=(), dtype=float64)
tf.Tensor(1037.4717928572245, shape=(), dtype=float64)
tf.Tensor(528.3655345267362, shape=(), dtype=float64)
tf.Tensor(414.3479908651025, shape=(), dtype=float64)
tf.Tensor(458.7806574290371, shape=(), dtype=float64)
tf.Tensor(384.8855472686424, shape=(), dtype=float64)
tf.Tensor(339.0251506151035, shape=(), dtype=float64)
tf.Tensor(215.20091153720423, shape=(), dtype=float64)
tf.Tensor(146.34900340876555, shape=(), dtype=float64)
tf.Tensor(643.7877380327452, shape=(), dtype=float64)
tf.Tensor(995.0076059146297, shape=(), dtype=float64)
tf.Tensor(562.5671249936407, shape=(), dtype=float64)
tf.Tensor(325.98431605960724, shape=(), dtype=float64)
tf.Tensor(152.7005791766227, shape=(), dtype=float64)
tf.Tensor(396.69258892480354, shape=(), dtype=float64)
tf.Tensor(519.7793681113056, shape=(), dtype=float64)
tf.Tensor(621.9255657041024, shape=(), dtype=float64)
tf.Tensor(529.3322329810212, shape=(), dtype=float64)
tf.Tensor(1027.304073011339, shape=(), dtype=float64)
tf.Tensor(571.8431208844719, shape=(), dtype=float64)
tf.Tensor(434.7734507970519, shape=(), dtype=float64)
tf.Tensor(855.3379728909197, shape=(), dtype=float64)
tf.Tensor(535.0818832906167, shape=(), dtype=float64)
tf.Tensor(517.0811737352909, shape=(), dtype=float64)
tf.Tensor(791.698542067247, shape=(), dtype=float64)
tf.Tensor(423.0600943594647, shape=(), dtype=float64)
tf.Tensor(672.5419890016376, shape=(), dtype=float64)
tf.Tensor(654.709613824942, shape=(), dtype=float64)
tf.Tensor(512.7728070307672, shape=(), dtype=float64)
tf.Tensor(698.1960720339885, shape=(), dtype=float64)
tf.Tensor(314.88141122906455, shape=(), dtype=float64)
tf.Tensor(513.7431319651281, shape=(), dtype=float64)
tf.Tensor(218.97049102256204, shape=(), dtype=float64)
tf.Tensor(267.1405166720382, shape=(), dtype=float64)
tf.Tensor(945.9910198900237, shape=(), dtype=float64)
tf.Tensor(318.8410042323558, shape=(), dtype=float64)
tf.Tensor(437.678711239768, shape=(), dtype=float64)
tf.Tensor(652.644269555925, shape=(), dtype=float64)
tf.Tensor(980.6374506706882, shape=(), dtype=float64)
tf.Tensor(563.4737231240026, shape=(), dtype=float64)
tf.Tensor(557.6925189225316, shape=(), dtype=float64)
tf.Tensor(912.537779616021, shape=(), dtype=float64)
tf.Tensor(473.5405582108666, shape=(), dtype=float64)
tf.Tensor(510.89271989853006, shape=(), dtype=float64)
tf.Tensor(512.5122410977586, shape=(), dtype=float64)
tf.Tensor(386.14911343170024, shape=(), dtype=float64)
tf.Tensor(483.96452748626035, shape=(), dtype=float64)
tf.Tensor(608.859735233181, shape=(), dtype=float64)
tf.Tensor(540.8110694060097, shape=(), dtype=float64)
tf.Tensor(685.6817653529288, shape=(), dtype=float64)
tf.Tensor(1239.4738714349216, shape=(), dtype=float64)
tf.Tensor(740.2763136265979, shape=(), dtype=float64)
tf.Tensor(504.3331259162568, shape=(), dtype=float64)
tf.Tensor(427.06773658266957, shape=(), dtype=float64)
tf.Tensor(595.5111582106963, shape=(), dtype=float64)
tf.Tensor(701.7257096047499, shape=(), dtype=float64)
tf.Tensor(875.0189993796782, shape=(), dtype=float64)
tf.Tensor(798.0941993084409, shape=(), dtype=float64)
tf.Tensor(599.8545573014387, shape=(), dtype=float64)
tf.Tensor(458.8896241556016, shape=(), dtype=float64)
tf.Tensor(667.0632502824658, shape=(), dtype=float64)
tf.Tensor(799.6816240700493, shape=(), dtype=float64)
tf.Tensor(733.189346146369, shape=(), dtype=float64)
tf.Tensor(338.326566091094, shape=(), dtype=float64)
tf.Tensor(769.3932173727808, shape=(), dtype=float64)
tf.Tensor(334.4279054553175, shape=(), dtype=float64)
tf.Tensor(973.1818760440001, shape=(), dtype=float64)
tf.Tensor(1258.4180667644534, shape=(), dtype=float64)
tf.Tensor(443.3963474280761, shape=(), dtype=float64)
tf.Tensor(482.91067067916595, shape=(), dtype=float64)
tf.Tensor(380.7913645431574, shape=(), dtype=float64)
tf.Tensor(918.4294263227733, shape=(), dtype=float64)
tf.Tensor(972.6009904979234, shape=(), dtype=float64)
tf.Tensor(986.210728662349, shape=(), dtype=float64)
tf.Tensor(334.59287004668874, shape=(), dtype=float64)
tf.Tensor(449.6809384318876, shape=(), dtype=float64)
tf.Tensor(410.5134162340619, shape=(), dtype=float64)
tf.Tensor(677.829870090354, shape=(), dtype=float64)
tf.Tensor(868.387077936605, shape=(), dtype=float64)
tf.Tensor(783.2237256754815, shape=(), dtype=float64)
tf.Tensor(433.2314147119716, shape=(), dtype=float64)
tf.Tensor(471.48377992348134, shape=(), dtype=float64)
tf.Tensor(281.6882420680423, shape=(), dtype=float64)
tf.Tensor(799.8840116426021, shape=(), dtype=float64)
tf.Tensor(688.1921633763347, shape=(), dtype=float64)
tf.Tensor(808.3466265771528, shape=(), dtype=float64)
tf.Tensor(437.34492137940106, shape=(), dtype=float64)
tf.Tensor(417.7952864799792, shape=(), dtype=float64)
tf.Tensor(416.06796054876105, shape=(), dtype=float64)
tf.Tensor(590.5209326887198, shape=(), dtype=float64)
tf.Tensor(250.21940827897507, shape=(), dtype=float64)
tf.Tensor(793.2333610808994, shape=(), dtype=float64)
tf.Tensor(766.2603519679062, shape=(), dtype=float64)
tf.Tensor(546.0068303563385, shape=(), dtype=float64)
tf.Tensor(275.99562665650154, shape=(), dtype=float64)
tf.Tensor(602.0497395975369, shape=(), dtype=float64)
tf.Tensor(303.6182163259793, shape=(), dtype=float64)
tf.Tensor(680.4939404546269, shape=(), dtype=float64)
tf.Tensor(631.2824064878245, shape=(), dtype=float64)
tf.Tensor(431.50232590518283, shape=(), dtype=float64)
tf.Tensor(709.2968296332634, shape=(), dtype=float64)
tf.Tensor(379.6285671668564, shape=(), dtype=float64)
tf.Tensor(339.7520344824494, shape=(), dtype=float64)
tf.Tensor(151.07265790435923, shape=(), dtype=float64)
tf.Tensor(776.2758313398372, shape=(), dtype=float64)
tf.Tensor(428.2666694601721, shape=(), dtype=float64)
tf.Tensor(496.8699040961939, shape=(), dtype=float64)
tf.Tensor(496.2565140051214, shape=(), dtype=float64)
tf.Tensor(279.6405393335043, shape=(), dtype=float64)
tf.Tensor(478.8793566687542, shape=(), dtype=float64)
tf.Tensor(616.4271751898552, shape=(), dtype=float64)
tf.Tensor(304.3292872112368, shape=(), dtype=float64)
tf.Tensor(156.99029876872174, shape=(), dtype=float64)
tf.Tensor(608.3374218195204, shape=(), dtype=float64)
tf.Tensor(711.9904394853074, shape=(), dtype=float64)
tf.Tensor(491.00473172768835, shape=(), dtype=float64)
tf.Tensor(460.9620192096583, shape=(), dtype=float64)
tf.Tensor(331.52752283666484, shape=(), dtype=float64)
tf.Tensor(597.106539387627, shape=(), dtype=float64)
tf.Tensor(560.0707084118251, shape=(), dtype=float64)
tf.Tensor(738.0353176857898, shape=(), dtype=float64)
tf.Tensor(920.7243264338998, shape=(), dtype=float64)
tf.Tensor(641.0829904087332, shape=(), dtype=float64)
tf.Tensor(934.8897799576189, shape=(), dtype=float64)
tf.Tensor(628.5521914724275, shape=(), dtype=float64)
tf.Tensor(754.78285028967, shape=(), dtype=float64)
tf.Tensor(453.4258853971907, shape=(), dtype=float64)
tf.Tensor(510.50179324489, shape=(), dtype=float64)
tf.Tensor(532.4911169577761, shape=(), dtype=float64)
tf.Tensor(370.8841141534511, shape=(), dtype=float64)
tf.Tensor(443.8041205716727, shape=(), dtype=float64)
tf.Tensor(359.7228992834047, shape=(), dtype=float64)
tf.Tensor(682.2784494638843, shape=(), dtype=float64)
tf.Tensor(923.9784964169834, shape=(), dtype=float64)
tf.Tensor(701.1916653706285, shape=(), dtype=float64)
tf.Tensor(988.3522411462924, shape=(), dtype=float64)
tf.Tensor(556.2842911141998, shape=(), dtype=float64)
tf.Tensor(464.8255223574699, shape=(), dtype=float64)
tf.Tensor(300.16633357621106, shape=(), dtype=float64)
tf.Tensor(500.54190981066785, shape=(), dtype=float64)
tf.Tensor(357.7109574757211, shape=(), dtype=float64)
tf.Tensor(392.97005925385747, shape=(), dtype=float64)
tf.Tensor(347.52180900637103, shape=(), dtype=float64)
